model	nDCGRendle2020	Recall	strategy	cutoff	dataset_name	transactions	space_size	space_size_log	shape	shape_log	density	density_log	gini_item	gini_user	average_degree	average_degree_users	average_degree_items	average_degree_log	average_degree_users_log	average_degree_items_log	average_clustering_coefficient_dot	average_clustering_coefficient_min	average_clustering_coefficient_max	average_clustering_coefficient_dot_log	average_clustering_coefficient_min_log	average_clustering_coefficient_max_log	average_clustering_coefficient_dot_users	average_clustering_coefficient_dot_items	average_clustering_coefficient_min_users	average_clustering_coefficient_min_items	average_clustering_coefficient_max_users	average_clustering_coefficient_max_items	average_clustering_coefficient_dot_users_log	average_clustering_coefficient_dot_items_log	average_clustering_coefficient_min_users_log	average_clustering_coefficient_min_items_log	average_clustering_coefficient_max_users_log	average_clustering_coefficient_max_items_log	degree_assortativity_users	degree_assortativity_items	most_least_favorite	most_rated	highest_variance	most_recent_1	most_recent_2	most_recent_3	most_characteristic
UltraGCN	0.1569269294178336	0.2092224890459547	random	6	amazon-software	17232	1.807059489889583	0.2569724501289988	2.5259454705365	0.4024239708825279	0.0052770448548812	-2.277609214304092	0.4837036941763866	0.0	8.596657520578699	6.0	15.155672823218998	0.934329625367366	0.7781512503836436	1.1805752212661715	0.0805505814393171	0.1731598103917073	0.1415298696112994	-1.0939313203599013	-0.7615528984068154	-0.8491518934373041	0.0963433091811378	0.0406590123324482	0.1748999290757112	0.1687643654836499	0.1748999290757112	0.057238919055635	-1.0161784407034835	-1.3908431752252166	-0.7572103666335791	-0.7727192491058785	-0.7572103666335791	-1.2423085763903468	0.3192785562685127	-0.0453600365206732	0.7752872562674095	0.2168585673339216	0.3036602262107012	0.8945369094206941	0.9209251450421704	0.534812172800294	0.4232193612629722
DGCF	0.1625363189824772	0.2191903560311483	random	6	amazon-software	17232	1.807059489889583	0.2569724501289988	2.5259454705365	0.4024239708825279	0.0052770448548812	-2.277609214304092	0.4837036941763866	0.0	8.596657520578699	6.0	15.155672823218998	0.934329625367366	0.7781512503836436	1.1805752212661715	0.0805505814393171	0.1731598103917073	0.1415298696112994	-1.0939313203599013	-0.7615528984068154	-0.8491518934373041	0.0963433091811378	0.0406590123324482	0.1748999290757112	0.1687643654836499	0.1748999290757112	0.057238919055635	-1.0161784407034835	-1.3908431752252166	-0.7572103666335791	-0.7727192491058785	-0.7572103666335791	-1.2423085763903468	0.3192785562685127	-0.0453600365206732	0.7752872562674095	0.2168585673339216	0.3036602262107012	0.8945369094206941	0.9209251450421704	0.534812172800294	0.4232193612629722
LightGCN	0.1636973465717942	0.222079914799573	random	6	amazon-software	17232	1.807059489889583	0.2569724501289988	2.5259454705365	0.4024239708825279	0.0052770448548812	-2.277609214304092	0.4837036941763866	0.0	8.596657520578699	6.0	15.155672823218998	0.934329625367366	0.7781512503836436	1.1805752212661715	0.0805505814393171	0.1731598103917073	0.1415298696112994	-1.0939313203599013	-0.7615528984068154	-0.8491518934373041	0.0963433091811378	0.0406590123324482	0.1748999290757112	0.1687643654836499	0.1748999290757112	0.057238919055635	-1.0161784407034835	-1.3908431752252166	-0.7572103666335791	-0.7727192491058785	-0.7572103666335791	-1.2423085763903468	0.3192785562685127	-0.0453600365206732	0.7752872562674095	0.2168585673339216	0.3036602262107012	0.8945369094206941	0.9209251450421704	0.534812172800294	0.4232193612629722
BPRMF	0.112838236035366	0.1565486273886983	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
DGCF	0.1412245178351628	0.1881452722850686	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
UserKNN	0.1242848191280055	0.1682136444063759	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
DirectAU	0.1233685863187009	0.1694151221406311	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
SimpleX	0.0990310555473035	0.1385611223529584	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
LightGCN	0.1419605518353904	0.1931237833040761	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
ItemKNN	0.106481313542681	0.1487865381408594	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
UltraGCN	0.0635422178215922	0.0956034007095253	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
GFCF	0.1234068034758978	0.1674415022689083	least_favorite	6	amazon-software	17232	1.7862788136234502	0.2519492472555652	2.585058505850585	0.4124703766293951	0.0054005400540054	-2.267562808557224	0.565284313946715	0.0	8.652774290735627	6.0	15.510351035103511	0.9371553752085596	0.7781512503836436	1.1906216270130388	0.0843263727061538	0.1942987958986209	0.1461159237210142	-1.074036580422122	-0.7115298907857293	-0.8353024520511666	0.0994202570938867	0.0453077984833201	0.1794042828415423	0.2328019835673228	0.1794042828415423	0.0600635678306833	-1.00252511814017	-1.3438270397800778	-0.7461671934421672	-0.6330133236412521	-0.7461671934421672	-1.2213888738826804	0.2970539112703316	-0.0646709059780692	0.5656191968430826	0.2341742107706592	0.3456922684514671	0.8900882502397399	0.9146748539245068	0.5371065975296191	0.431806088980235
SimpleX	0.1758670584674685	0.2312068039859177	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
DirectAU	0.2124761971701281	0.2740425474656874	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
GFCF	0.2291924241365806	0.2882663708892438	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
ItemKNN	0.2258376699170513	0.282711148555248	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
DGCF	0.223009750380398	0.2886329020057108	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
BPRMF	0.2111557080060692	0.2741355119093595	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
UltraGCN	0.0869263788667558	0.1226279376689195	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
LightGCN	0.2253292100246998	0.2910777455502589	most_rated	12	amazon-software	34464	1.6166384877269253	0.2086129139456781	3.156043956043956	0.4991430432491691	0.0131868131868131	-1.8798601462734688	0.6703637240197129	0.0	18.22527763088313	12.0	37.87252747252747	1.2606741527728478	1.0791812460476249	1.578324289296794	0.0631015197697398	0.1599231330738904	0.1090924588494676	-1.1999601808562854	-0.7960887104896561	-0.962205269514846	0.0700475620620207	0.0411795049747612	0.1274607229833899	0.2623759262386357	0.1274607229833899	0.0511214098465836	-1.1546069753166273	-1.3853188784081711	-0.8946236224416992	-0.581076015261879	-0.8946236224416992	-1.2913971775384565	0.1013845374072232	-0.0404609581607492	0.7842748955431755	0.2763969301779507	0.3037456384081428	0.8931998250282895	0.9272585280884328	0.5545452878579485	0.4812752703759466
